n_nodes,n_req,n_msg,exec_time,alpha,count_assigned,count_unassigned,time_instant,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_0_gpu_type,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_1_gpu_type,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_2_gpu_type,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_3_gpu_type,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_4_gpu_type,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_5_gpu_type,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_6_gpu_type,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_7_gpu_type,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_8_gpu_type,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw,node_9_gpu_type,node_10_jobs,node_10_utility,node_10_initial_gpu,node_10_updated_gpu,node_10_used_gpu,node_10_initial_cpu,node_10_updated_cpu,node_10_used_cpu,node_10_initial_bw,node_10_updated_bw,node_10_used_bw,node_10_gpu_type,node_11_jobs,node_11_utility,node_11_initial_gpu,node_11_updated_gpu,node_11_used_gpu,node_11_initial_cpu,node_11_updated_cpu,node_11_used_cpu,node_11_initial_bw,node_11_updated_bw,node_11_used_bw,node_11_gpu_type,node_12_jobs,node_12_utility,node_12_initial_gpu,node_12_updated_gpu,node_12_used_gpu,node_12_initial_cpu,node_12_updated_cpu,node_12_used_cpu,node_12_initial_bw,node_12_updated_bw,node_12_used_bw,node_12_gpu_type,node_13_jobs,node_13_utility,node_13_initial_gpu,node_13_updated_gpu,node_13_used_gpu,node_13_initial_cpu,node_13_updated_cpu,node_13_used_cpu,node_13_initial_bw,node_13_updated_bw,node_13_used_bw,node_13_gpu_type,node_14_jobs,node_14_utility,node_14_initial_gpu,node_14_updated_gpu,node_14_used_gpu,node_14_initial_cpu,node_14_updated_cpu,node_14_used_cpu,node_14_initial_bw,node_14_updated_bw,node_14_used_bw,node_14_gpu_type,node_15_jobs,node_15_utility,node_15_initial_gpu,node_15_updated_gpu,node_15_used_gpu,node_15_initial_cpu,node_15_updated_cpu,node_15_used_cpu,node_15_initial_bw,node_15_updated_bw,node_15_used_bw,node_15_gpu_type,node_16_jobs,node_16_utility,node_16_initial_gpu,node_16_updated_gpu,node_16_used_gpu,node_16_initial_cpu,node_16_updated_cpu,node_16_used_cpu,node_16_initial_bw,node_16_updated_bw,node_16_used_bw,node_16_gpu_type,node_17_jobs,node_17_utility,node_17_initial_gpu,node_17_updated_gpu,node_17_used_gpu,node_17_initial_cpu,node_17_updated_cpu,node_17_used_cpu,node_17_initial_bw,node_17_updated_bw,node_17_used_bw,node_17_gpu_type,node_18_jobs,node_18_utility,node_18_initial_gpu,node_18_updated_gpu,node_18_used_gpu,node_18_initial_cpu,node_18_updated_cpu,node_18_used_cpu,node_18_initial_bw,node_18_updated_bw,node_18_used_bw,node_18_gpu_type,node_19_jobs,node_19_utility,node_19_initial_gpu,node_19_updated_gpu,node_19_used_gpu,node_19_initial_cpu,node_19_updated_cpu,node_19_used_cpu,node_19_initial_bw,node_19_updated_bw,node_19_used_bw,node_19_gpu_type,node_20_jobs,node_20_utility,node_20_initial_gpu,node_20_updated_gpu,node_20_used_gpu,node_20_initial_cpu,node_20_updated_cpu,node_20_used_cpu,node_20_initial_bw,node_20_updated_bw,node_20_used_bw,node_20_gpu_type,node_21_jobs,node_21_utility,node_21_initial_gpu,node_21_updated_gpu,node_21_used_gpu,node_21_initial_cpu,node_21_updated_cpu,node_21_used_cpu,node_21_initial_bw,node_21_updated_bw,node_21_used_bw,node_21_gpu_type,node_22_jobs,node_22_utility,node_22_initial_gpu,node_22_updated_gpu,node_22_used_gpu,node_22_initial_cpu,node_22_updated_cpu,node_22_used_cpu,node_22_initial_bw,node_22_updated_bw,node_22_used_bw,node_22_gpu_type,node_23_jobs,node_23_utility,node_23_initial_gpu,node_23_updated_gpu,node_23_used_gpu,node_23_initial_cpu,node_23_updated_cpu,node_23_used_cpu,node_23_initial_bw,node_23_updated_bw,node_23_used_bw,node_23_gpu_type,node_24_jobs,node_24_utility,node_24_initial_gpu,node_24_updated_gpu,node_24_used_gpu,node_24_initial_cpu,node_24_updated_cpu,node_24_used_cpu,node_24_initial_bw,node_24_updated_bw,node_24_used_bw,node_24_gpu_type,node_25_jobs,node_25_utility,node_25_initial_gpu,node_25_updated_gpu,node_25_used_gpu,node_25_initial_cpu,node_25_updated_cpu,node_25_used_cpu,node_25_initial_bw,node_25_updated_bw,node_25_used_bw,node_25_gpu_type,node_26_jobs,node_26_utility,node_26_initial_gpu,node_26_updated_gpu,node_26_used_gpu,node_26_initial_cpu,node_26_updated_cpu,node_26_used_cpu,node_26_initial_bw,node_26_updated_bw,node_26_used_bw,node_26_gpu_type,node_27_jobs,node_27_utility,node_27_initial_gpu,node_27_updated_gpu,node_27_used_gpu,node_27_initial_cpu,node_27_updated_cpu,node_27_used_cpu,node_27_initial_bw,node_27_updated_bw,node_27_used_bw,node_27_gpu_type,node_28_jobs,node_28_utility,node_28_initial_gpu,node_28_updated_gpu,node_28_used_gpu,node_28_initial_cpu,node_28_updated_cpu,node_28_used_cpu,node_28_initial_bw,node_28_updated_bw,node_28_used_bw,node_28_gpu_type,node_29_jobs,node_29_utility,node_29_initial_gpu,node_29_updated_gpu,node_29_used_gpu,node_29_initial_cpu,node_29_updated_cpu,node_29_used_cpu,node_29_initial_bw,node_29_updated_bw,node_29_used_bw,node_29_gpu_type,node_30_jobs,node_30_utility,node_30_initial_gpu,node_30_updated_gpu,node_30_used_gpu,node_30_initial_cpu,node_30_updated_cpu,node_30_used_cpu,node_30_initial_bw,node_30_updated_bw,node_30_used_bw,node_30_gpu_type,node_31_jobs,node_31_utility,node_31_initial_gpu,node_31_updated_gpu,node_31_used_gpu,node_31_initial_cpu,node_31_updated_cpu,node_31_used_cpu,node_31_initial_bw,node_31_updated_bw,node_31_used_bw,node_31_gpu_type,node_32_jobs,node_32_utility,node_32_initial_gpu,node_32_updated_gpu,node_32_used_gpu,node_32_initial_cpu,node_32_updated_cpu,node_32_used_cpu,node_32_initial_bw,node_32_updated_bw,node_32_used_bw,node_32_gpu_type,node_33_jobs,node_33_utility,node_33_initial_gpu,node_33_updated_gpu,node_33_used_gpu,node_33_initial_cpu,node_33_updated_cpu,node_33_used_cpu,node_33_initial_bw,node_33_updated_bw,node_33_used_bw,node_33_gpu_type,node_34_jobs,node_34_utility,node_34_initial_gpu,node_34_updated_gpu,node_34_used_gpu,node_34_initial_cpu,node_34_updated_cpu,node_34_used_cpu,node_34_initial_bw,node_34_updated_bw,node_34_used_bw,node_34_gpu_type,node_35_jobs,node_35_utility,node_35_initial_gpu,node_35_updated_gpu,node_35_used_gpu,node_35_initial_cpu,node_35_updated_cpu,node_35_used_cpu,node_35_initial_bw,node_35_updated_bw,node_35_used_bw,node_35_gpu_type,node_36_jobs,node_36_utility,node_36_initial_gpu,node_36_updated_gpu,node_36_used_gpu,node_36_initial_cpu,node_36_updated_cpu,node_36_used_cpu,node_36_initial_bw,node_36_updated_bw,node_36_used_bw,node_36_gpu_type,node_37_jobs,node_37_utility,node_37_initial_gpu,node_37_updated_gpu,node_37_used_gpu,node_37_initial_cpu,node_37_updated_cpu,node_37_used_cpu,node_37_initial_bw,node_37_updated_bw,node_37_used_bw,node_37_gpu_type,node_38_jobs,node_38_utility,node_38_initial_gpu,node_38_updated_gpu,node_38_used_gpu,node_38_initial_cpu,node_38_updated_cpu,node_38_used_cpu,node_38_initial_bw,node_38_updated_bw,node_38_used_bw,node_38_gpu_type,node_39_jobs,node_39_utility,node_39_initial_gpu,node_39_updated_gpu,node_39_used_gpu,node_39_initial_cpu,node_39_updated_cpu,node_39_used_cpu,node_39_initial_bw,node_39_updated_bw,node_39_used_bw,node_39_gpu_type,node_40_jobs,node_40_utility,node_40_initial_gpu,node_40_updated_gpu,node_40_used_gpu,node_40_initial_cpu,node_40_updated_cpu,node_40_used_cpu,node_40_initial_bw,node_40_updated_bw,node_40_used_bw,node_40_gpu_type,node_41_jobs,node_41_utility,node_41_initial_gpu,node_41_updated_gpu,node_41_used_gpu,node_41_initial_cpu,node_41_updated_cpu,node_41_used_cpu,node_41_initial_bw,node_41_updated_bw,node_41_used_bw,node_41_gpu_type,node_42_jobs,node_42_utility,node_42_initial_gpu,node_42_updated_gpu,node_42_used_gpu,node_42_initial_cpu,node_42_updated_cpu,node_42_used_cpu,node_42_initial_bw,node_42_updated_bw,node_42_used_bw,node_42_gpu_type,node_43_jobs,node_43_utility,node_43_initial_gpu,node_43_updated_gpu,node_43_used_gpu,node_43_initial_cpu,node_43_updated_cpu,node_43_used_cpu,node_43_initial_bw,node_43_updated_bw,node_43_used_bw,node_43_gpu_type,node_44_jobs,node_44_utility,node_44_initial_gpu,node_44_updated_gpu,node_44_used_gpu,node_44_initial_cpu,node_44_updated_cpu,node_44_used_cpu,node_44_initial_bw,node_44_updated_bw,node_44_used_bw,node_44_gpu_type,node_45_jobs,node_45_utility,node_45_initial_gpu,node_45_updated_gpu,node_45_used_gpu,node_45_initial_cpu,node_45_updated_cpu,node_45_used_cpu,node_45_initial_bw,node_45_updated_bw,node_45_used_bw,node_45_gpu_type,node_46_jobs,node_46_utility,node_46_initial_gpu,node_46_updated_gpu,node_46_used_gpu,node_46_initial_cpu,node_46_updated_cpu,node_46_used_cpu,node_46_initial_bw,node_46_updated_bw,node_46_used_bw,node_46_gpu_type,node_47_jobs,node_47_utility,node_47_initial_gpu,node_47_updated_gpu,node_47_used_gpu,node_47_initial_cpu,node_47_updated_cpu,node_47_used_cpu,node_47_initial_bw,node_47_updated_bw,node_47_used_bw,node_47_gpu_type,node_48_jobs,node_48_utility,node_48_initial_gpu,node_48_updated_gpu,node_48_used_gpu,node_48_initial_cpu,node_48_updated_cpu,node_48_used_cpu,node_48_initial_bw,node_48_updated_bw,node_48_used_bw,node_48_gpu_type,node_49_jobs,node_49_utility,node_49_initial_gpu,node_49_updated_gpu,node_49_used_gpu,node_49_initial_cpu,node_49_updated_cpu,node_49_used_cpu,node_49_initial_bw,node_49_updated_bw,node_49_used_bw,node_49_gpu_type
50,100,0,0.00022363662719726562,1,0,0,0,0,0,8,8,0,96,96,0,100000000000,100000000000,0,GPUType.MISC,0,0,2,2,0,64,64,0,100000000000,100000000000,0,GPUType.P100,0,0,2,2,0,96,96,0,100000000000,100000000000,0,GPUType.T4,0,0,8,8,0,96,96,0,100000000000,100000000000,0,GPUType.MISC,0,0,2,2,0,96,96,0,100000000000,100000000000,0,GPUType.T4,0,0,2,2,0,96,96,0,100000000000,100000000000,0,GPUType.T4,0,0,2,2,0,96,96,0,100000000000,100000000000,0,GPUType.T4,0,0,8,8,0,96,96,0,100000000000,100000000000,0,GPUType.MISC,0,0,8,8,0,96,96,0,100000000000,100000000000,0,GPUType.MISC,0,0,2,2,0,64,64,0,100000000000,100000000000,0,GPUType.P100,0,0,8,8,0,96,96,0,100000000000,100000000000,0,GPUType.MISC,0,0,2,2,0,64,64,0,100000000000,100000000000,0,GPUType.P100,0,0,2,2,0,96,96,0,100000000000,100000000000,0,GPUType.T4,0,0,2,2,0,64,64,0,100000000000,100000000000,0,GPUType.P100,0,0,2,2,0,96,96,0,100000000000,100000000000,0,GPUType.T4,0,0,2,2,0,64,64,0,100000000000,100000000000,0,GPUType.P100,0,0,8,8,0,96,96,0,100000000000,100000000000,0,GPUType.MISC,0,0,2,2,0,64,64,0,100000000000,100000000000,0,GPUType.P100,0,0,2,2,0,96,96,0,100000000000,100000000000,0,GPUType.T4,0,0,2,2,0,96,96,0,100000000000,100000000000,0,GPUType.T4,0,0,2,2,0,64,64,0,100000000000,100000000000,0,GPUType.P100,0,0,8,8,0,96,96,0,100000000000,100000000000,0,GPUType.V100,0,0,8,8,0,96,96,0,100000000000,100000000000,0,GPUType.MISC,0,0,2,2,0,64,64,0,100000000000,100000000000,0,GPUType.P100,0,0,2,2,0,64,64,0,100000000000,100000000000,0,GPUType.P100,0,0,2,2,0,64,64,0,100000000000,100000000000,0,GPUType.P100,0,0,2,2,0,96,96,0,100000000000,100000000000,0,GPUType.T4,0,0,2,2,0,96,96,0,100000000000,100000000000,0,GPUType.T4,0,0,2,2,0,96,96,0,100000000000,100000000000,0,GPUType.T4,0,0,2,2,0,64,64,0,100000000000,100000000000,0,GPUType.P100,0,0,2,2,0,96,96,0,100000000000,100000000000,0,GPUType.T4,0,0,8,8,0,96,96,0,100000000000,100000000000,0,GPUType.MISC,0,0,8,8,0,96,96,0,100000000000,100000000000,0,GPUType.V100,0,0,2,2,0,64,64,0,100000000000,100000000000,0,GPUType.P100,0,0,2,2,0,64,64,0,100000000000,100000000000,0,GPUType.P100,0,0,8,8,0,96,96,0,100000000000,100000000000,0,GPUType.MISC,0,0,2,2,0,64,64,0,100000000000,100000000000,0,GPUType.P100,0,0,2,2,0,64,64,0,100000000000,100000000000,0,GPUType.P100,0,0,2,2,0,96,96,0,100000000000,100000000000,0,GPUType.T4,0,0,2,2,0,64,64,0,100000000000,100000000000,0,GPUType.P100,0,0,8,8,0,96,96,0,100000000000,100000000000,0,GPUType.V100,0,0,2,2,0,64,64,0,100000000000,100000000000,0,GPUType.P100,0,0,2,2,0,96,96,0,100000000000,100000000000,0,GPUType.T4,0,0,2,2,0,64,64,0,100000000000,100000000000,0,GPUType.P100,0,0,2,2,0,96,96,0,100000000000,100000000000,0,GPUType.T4,0,0,8,8,0,96,96,0,100000000000,100000000000,0,GPUType.MISC,0,0,2,2,0,64,64,0,100000000000,100000000000,0,GPUType.P100,0,0,2,2,0,96,96,0,100000000000,100000000000,0,GPUType.T4,0,0,2,2,0,96,96,0,100000000000,100000000000,0,GPUType.T4,0,0,2,2,0,96,96,0,100000000000,100000000000,0,GPUType.T4
